155,-91,0.5
155,-92,0.5
155,-93,0.5
155,-94,0.5
155,-95,0.5
155,-96,0.5
155,-97,0.5
155,-98,0.5
155,-99,0.5
155,-100,0.5
155,-101,0.5
155,-102,0.5
155,-103,0.5
155,-104,0.5
155,-105,0.5
155,-106,0.5
155,-107,0.5
155,-108,0.5
155,-109,0.5
155,-110,0.5
155,-111,0.5
155,-112,0.5
155,-113,0.5
155,-114,0.5
155,-115,0.5
155,-116,0.5
155,-117,0.5
155,-118,0.5
155,-119,0.5
155,-120,0.5
155,-121,0.5
155,-122,0.5
155,-123,0.5
155,-124,0.5
155,-125,0.5
155,-126,0.5
155,-127,0.5
155,-128,0.5
155,-129,0.5
155,-130,0.5
155,-131,0.5
155,-132,0.5
155,-133,0.5
155,-134,0.5
155,-135,0.5
155,-136,0.5
155,-137,0.5
155,-138,0.5
155,-139,0.39804
155,-140,0.17059
155,-141,0.015686
155,-143,0.02549
155,-144,0.16209
155,-145,0.37778
155,-146,0.49216
155,-147,0.5
155,-148,0.5
155,-149,0.5
155,-150,0.5
155,-151,0.5
155,-152,0.5
155,-153,0.5
155,-154,0.5
155,-155,0.5
155,-156,0.5
155,-157,0.5
155,-158,0.5
155,-159,0.44444
155,-160,0.26993
155,-161,0.077778
155,-168,0.013725
155,-169,0.17386
155,-170,0.41699
155,-171,0.5
155,-172,0.5
155,-173,0.5
155,-174,0.5
155,-175,0.5
155,-176,0.5
155,-177,0.5
155,-178,0.5
155,-179,0.47059
155,-180,0.2719
155,-181,0.049673
156,-73,0.035948
156,-74,0.22614
156,-75,0.42745
156,-76,0.5
156,-77,0.5
156,-78,0.5
156,-79,0.5
156,-80,0.5
156,-81,0.5
156,-82,0.5
156,-83,0.5
156,-84,0.5
156,-85,0.5
156,-86,0.5
156,-87,0.5
156,-88,0.5
156,-89,0.5
156,-90,0.5
156,-91,0.5
156,-92,0.5
156,-93,0.5
156,-94,0.5
156,-95,0.5
156,-96,0.5
156,-97,0.5
156,-98,0.5
156,-99,0.5
156,-100,0.5
156,-101,0.5
156,-102,0.5
156,-103,0.5
156,-104,0.5
156,-105,0.5
156,-106,0.5
156,-107,0.5
156,-108,0.5
156,-109,0.5
156,-110,0.5
156,-111,0.5
156,-112,0.5
156,-113,0.5
156,-114,0.5
156,-115,0.5
156,-116,0.5
156,-117,0.5
156,-118,0.5
156,-119,0.5
156,-120,0.5
156,-121,0.5
156,-122,0.5
156,-123,0.5
156,-124,0.5
156,-125,0.5
156,-126,0.5
156,-127,0.5
156,-128,0.5
156,-129,0.5
156,-130,0.5
156,-131,0.5
156,-132,0.5
156,-133,0.5
156,-134,0.5
156,-135,0.5
156,-136,0.5
156,-137,0.5
156,-138,0.47647
156,-139,0.29281
156,-140,0.06732
156,-143,0.069281
156,-144,0.27386
156,-145,0.46667
156,-146,0.5
156,-147,0.5
156,-148,0.5
156,-149,0.5
156,-150,0.5
156,-151,0.5
156,-152,0.5
156,-153,0.5
156,-154,0.5
156,-155,0.5
156,-156,0.5
156,-157,0.5
156,-158,0.5
156,-159,0.5
156,-160,0.43725
156,-161,0.26405
156,-162,0.077124
156,-168,0.0098039
156,-169,0.1719
156,-170,0.41765
156,-171,0.5
156,-172,0.5
156,-173,0.5
156,-174,0.5
156,-175,0.5
156,-176,0.5
156,-177,0.5
156,-178,0.5
156,-179,0.42745
156,-180,0.19804
156,-181,0.015686
157,-72,0.021569
157,-73,0.16601
157,-74,0.38431
157,-75,0.49608
157,-76,0.5
157,-77,0.5
157,-78,0.5
157,-79,0.5
157,-80,0.5
157,-81,0.5
157,-82,0.5
157,-83,0.5
157,-84,0.5
157,-85,0.5
157,-86,0.5
157,-87,0.5
157,-88,0.5
157,-89,0.5
157,-90,0.5
157,-91,0.5
157,-92,0.5
157,-93,0.5
157,-94,0.5
157,-95,0.5
157,-96,0.5
157,-97,0.5
157,-98,0.5
157,-99,0.5
157,-100,0.5
157,-101,0.5
157,-102,0.5
157,-103,0.5
157,-104,0.5
157,-105,0.5
157,-106,0.5
157,-107,0.49804
157,-108,0.49804
157,-109,0.5
157,-110,0.5
157,-111,0.5
157,-112,0.5
157,-113,0.5
157,-114,0.5
157,-115,0.5
157,-116,0.5
157,-117,0.5
157,-118,0.5
157,-119,0.5
157,-120,0.5
157,-121,0.5
157,-122,0.5
157,-123,0.5
157,-124,0.5
157,-125,0.5
157,-126,0.5
157,-127,0.5
157,-128,0.5
157,-129,0.5
157,-130,0.5
157,-131,0.5
157,-132,0.5
157,-133,0.5
157,-134,0.5
157,-135,0.5
157,-136,0.5
157,-137,0.5
157,-138,0.38954
157,-139,0.16797
157,-140,0.017647
157,-143,0.056209
157,-144,0.24902
157,-145,0.45294
157,-146,0.5
157,-147,0.5
157,-148,0.5
157,-149,0.5
157,-150,0.5
157,-151,0.5
157,-152,0.5
157,-153,0.5
157,-154,0.5
157,-155,0.5
157,-156,0.5
157,-157,0.5
157,-158,0.5
157,-159,0.5
157,-160,0.5
157,-161,0.43725
157,-162,0.27255
157,-163,0.091503
157,-164,0.0052288
157,-168,0.015686
157,-169,0.18889
157,-170,0.4366
157,-171,0.5
157,-172,0.5
157,-173,0.5
157,-174,0.5
157,-175,0.5
157,-176,0.5
157,-177,0.5
157,-178,0.4902
157,-179,0.35882
157,-180,0.1268
158,-71,0.0039216
158,-72,0.10392
158,-73,0.33072
158,-74,0.47843
158,-75,0.5
158,-76,0.5
158,-77,0.5
158,-78,0.5
158,-79,0.5
158,-80,0.5
158,-81,0.5
158,-82,0.5
158,-83,0.5
158,-84,0.5
158,-85,0.5
158,-86,0.5
158,-87,0.5
158,-88,0.5
158,-89,0.5
158,-90,0.5
158,-91,0.5
158,-92,0.5
158,-93,0.5
158,-94,0.5
158,-95,0.5
158,-96,0.5
158,-97,0.5
158,-98,0.5
158,-99,0.5
158,-100,0.5
158,-101,0.5
158,-102,0.5
158,-103,0.5
158,-104,0.5
158,-105,0.5
158,-106,0.5
158,-107,0.49804
158,-108,0.47843
158,-109,0.45882
158,-110,0.46275
158,-111,0.48039
158,-112,0.48954
158,-113,0.49477
158,-114,0.49869
158,-115,0.5
158,-116,0.5
158,-117,0.5
158,-118,0.5
158,-119,0.5
158,-120,0.5
158,-121,0.5
158,-122,0.5
158,-123,0.5
158,-124,0.5
158,-125,0.5
158,-126,0.5
158,-127,0.5
158,-128,0.5
158,-129,0.5
158,-130,0.5
158,-131,0.5
158,-132,0.5
158,-133,0.5
158,-134,0.5
158,-135,0.5
158,-136,0.5
158,-137,0.47255
158,-138,0.27059
158,-139,0.060784
158,-143,0.0078431
158,-144,0.13072
158,-145,0.36078
158,-146,0.4902
158,-147,0.5
158,-148,0.5
158,-149,0.5
158,-150,0.5
158,-151,0.5
158,-152,0.5
158,-153,0.5
158,-154,0.5
158,-155,0.5
158,-156,0.5
158,-157,0.5
158,-158,0.5
158,-159,0.5
158,-160,0.5
158,-161,0.5
158,-162,0.44314
158,-163,0.29477
158,-164,0.11895
158,-165,0.01634
158,-168,0.05098
158,-169,0.24641
158,-170,0.45621
158,-171,0.5
158,-172,0.5
158,-173,0.5
158,-174,0.5
158,-175,0.5
158,-176,0.5
158,-177,0.5
158,-178,0.46601
158,-179,0.28366
158,-180,0.070588
159,-71,0.058824
159,-72,0.25098
159,-73,0.45098
159,-74,0.5
159,-75,0.5
159,-76,0.5
159,-77,0.5
159,-78,0.5
159,-79,0.5
159,-80,0.5
159,-81,0.5
159,-82,0.5
159,-83,0.5
159,-84,0.5
159,-85,0.5
159,-86,0.5
159,-87,0.5
159,-88,0.5
159,-89,0.5
159,-90,0.5
159,-91,0.5
159,-92,0.5
159,-93,0.5
159,-94,0.5
159,-95,0.5
159,-96,0.5
159,-97,0.5
159,-98,0.5
159,-99,0.5
159,-100,0.5
159,-101,0.5
159,-102,0.5
159,-103,0.5
159,-104,0.5
159,-105,0.5
159,-106,0.5
159,-107,0.5
159,-108,0.44902
159,-109,0.33203
159,-110,0.25882
159,-111,0.2902
159,-112,0.34248
159,-113,0.38431
159,-114,0.41634
159,-115,0.43987
159,-116,0.46013
159,-117,0.47647
159,-118,0.4902
159,-119,0.49804
159,-120,0.5
159,-121,0.5
159,-122,0.5
159,-123,0.5
159,-124,0.5
159,-125,0.5
159,-126,0.5
159,-127,0.5
159,-128,0.5
159,-129,0.5
159,-130,0.5
159,-131,0.5
159,-132,0.5
159,-133,0.5
159,-134,0.5
159,-135,0.5
159,-136,0.49412
159,-137,0.38039
159,-138,0.14967
159,-139,0.011111
159,-144,0.041176
159,-145,0.23464
159,-146,0.4366
159,-147,0.5
159,-148,0.5
159,-149,0.5
159,-150,0.5
159,-151,0.5
159,-152,0.5
159,-153,0.5
159,-154,0.5
159,-155,0.5
159,-156,0.5
159,-157,0.5
159,-158,0.5
159,-159,0.5
159,-160,0.5
159,-161,0.5
159,-162,0.5
159,-163,0.45556
159,-164,0.32745
159,-165,0.16797
159,-166,0.045752
159,-167,0.012418
159,-168,0.13595
159,-169,0.34837
159,-170,0.48431
159,-171,0.5
159,-172,0.5
159,-173,0.5
159,-174,0.5
159,-175,0.5
159,-176,0.5
159,-177,0.5
159,-178,0.4281
159,-179,0.20392
159,-180,0.024183
160,-70,0.019608
160,-71,0.17451
160,-72,0.39804
160,-73,0.49804
160,-74,0.5
160,-75,0.5
160,-76,0.5
160,-77,0.5
160,-78,0.5
160,-79,0.5
160,-80,0.5
160,-81,0.5
160,-82,0.5
160,-83,0.5
160,-84,0.5
160,-85,0.5
160,-86,0.5
160,-87,0.5
160,-88,0.5
160,-89,0.5
160,-90,0.5
160,-91,0.5
160,-92,0.5
160,-93,0.5
160,-94,0.5
160,-95,0.5
160,-96,0.5
160,-97,0.5
160,-98,0.5
160,-99,0.5
160,-100,0.5
160,-101,0.5
160,-102,0.5
160,-103,0.5
160,-104,0.5
160,-105,0.5
160,-106,0.5
160,-107,0.5
160,-108,0.45098
160,-109,0.25686
160,-110,0.065359
160,-111,0.047059
160,-112,0.1098
160,-113,0.17124
160,-114,0.21373
160,-115,0.24837
160,-116,0.27908
160,-117,0.31373
160,-118,0.35556
160,-119,0.40261
160,-120,0.43725
160,-121,0.46078
160,-122,0.47451
160,-123,0.48954
160,-124,0.49935
160,-125,0.5
160,-126,0.5
160,-127,0.5
160,-128,0.5
160,-129,0.5
160,-130,0.5
160,-131,0.5
160,-132,0.5
160,-133,0.5
160,-134,0.5
160,-135,0.5
160,-136,0.46078
160,-137,0.25359
160,-138,0.056209
160,-145,0.12092
160,-146,0.36078
160,-147,0.49608
160,-148,0.5
160,-149,0.5
160,-150,0.5
160,-151,0.5
160,-152,0.5
160,-153,0.5
160,-154,0.5
160,-155,0.5
160,-156,0.5
160,-157,0.5
160,-158,0.5
160,-159,0.5
160,-160,0.5
160,-161,0.5
160,-162,0.5
160,-163,0.5
160,-164,0.47712
160,-165,0.37712
160,-166,0.23987
160,-167,0.18627
160,-168,0.29608
160,-169,0.44771
160,-170,0.5
160,-171,0.5
160,-172,0.5
160,-173,0.5
160,-174,0.5
160,-175,0.5
160,-176,0.5
160,-177,0.5
160,-178,0.36863
160,-179,0.11961
161,-70,0.10196
161,-71,0.3183
161,-72,0.48431
161,-73,0.5
161,-74,0.5
161,-75,0.5
161,-76,0.5
161,-77,0.5
161,-78,0.5
161,-79,0.5
161,-80,0.5
161,-81,0.5
161,-82,0.5
161,-83,0.5
161,-84,0.5
161,-85,0.5
161,-86,0.5
161,-87,0.5
161,-88,0.5
161,-89,0.5
161,-90,0.5
161,-91,0.5
161,-92,0.5
161,-93,0.5
161,-94,0.5
161,-95,0.5
161,-96,0.5
161,-97,0.5
161,-98,0.5
161,-99,0.5
161,-100,0.5
161,-101,0.5
161,-102,0.5
161,-103,0.5
161,-104,0.5
161,-105,0.5
161,-106,0.5
161,-107,0.5
161,-108,0.49412
161,-109,0.35621
161,-110,0.12288
161,-113,0.019608
161,-114,0.031373
161,-115,0.045098
161,-116,0.052941
161,-117,0.079085
161,-118,0.12941
161,-119,0.18693
161,-120,0.23333
161,-121,0.26732
161,-122,0.30784
161,-123,0.36144
161,-124,0.41765
161,-125,0.46078
161,-126,0.48431
161,-127,0.49608
161,-128,0.5
161,-129,0.5
161,-130,0.5
161,-131,0.5
161,-132,0.5
161,-133,0.5
161,-134,0.5
161,-135,0.4902
161,-136,0.36601
161,-137,0.12614
161,-145,0.037908
161,-146,0.24902
161,-147,0.44771
161,-148,0.5
161,-149,0.5
161,-150,0.5
161,-151,0.5
161,-152,0.5
161,-153,0.5
161,-154,0.5
161,-155,0.5
161,-156,0.5
161,-157,0.5
161,-158,0.5
161,-159,0.5
161,-160,0.5
161,-161,0.5
161,-162,0.5
161,-163,0.5
161,-164,0.5
161,-165,0.48954
161,-166,0.44967
161,-167,0.4281
161,-168,0.45621
161,-169,0.49412
161,-170,0.5
161,-171,0.5
161,-172,0.5
161,-173,0.5
161,-174,0.5
161,-175,0.5
161,-176,0.5
161,-177,0.46536
161,-178,0.28758
161,-179,0.06732
162,-69,0.041176
162,-70,0.23137
162,-71,0.44314
162,-72,0.5
162,-73,0.5
162,-74,0.5
162,-75,0.5
162,-76,0.5
162,-77,0.5
162,-78,0.5
162,-79,0.5
162,-80,0.5
162,-81,0.5
162,-82,0.5
162,-83,0.5
162,-84,0.5
162,-85,0.5
162,-86,0.5
162,-87,0.5
162,-88,0.5
162,-89,0.5
162,-90,0.5
162,-91,0.5
162,-92,0.5
162,-93,0.5
162,-94,0.5
162,-95,0.5
162,-96,0.5
162,-97,0.5
162,-98,0.5
162,-99,0.5
162,-100,0.5
162,-101,0.5
162,-102,0.5
162,-103,0.5
162,-104,0.5
162,-105,0.5
162,-106,0.5
162,-107,0.5
162,-108,0.5
162,-109,0.47255
162,-110,0.29804
162,-111,0.077124
162,-118,0.0058824
162,-119,0.026797
162,-120,0.043137
162,-121,0.058824
162,-122,0.089542
162,-123,0.13725
162,-124,0.20327
162,-125,0.25686
162,-126,0.30261
162,-127,0.35817
162,-128,0.42157
162,-129,0.47647
162,-130,0.5
162,-131,0.5
162,-132,0.5
162,-133,0.5
162,-134,0.5
162,-135,0.44118
162,-136,0.22876
162,-137,0.039869
162,-146,0.14706
162,-147,0.37647
162,-148,0.49804
162,-149,0.5
162,-150,0.5
162,-151,0.5
162,-152,0.5
162,-153,0.5
162,-154,0.5
162,-155,0.5
162,-156,0.5
162,-157,0.5
162,-158,0.5
162,-159,0.5
162,-160,0.5
162,-161,0.5
162,-162,0.5
162,-163,0.5
162,-164,0.5
162,-165,0.5
162,-166,0.5
162,-167,0.5
162,-168,0.5
162,-169,0.5
162,-170,0.5
162,-171,0.5
162,-172,0.5
162,-173,0.5
162,-174,0.5
162,-175,0.5
162,-176,0.5
162,-177,0.41373
162,-178,0.19477
162,-179,0.02549
163,-68,0.0078431
163,-69,0.13529
163,-70,0.36209
163,-71,0.5
163,-72,0.5
163,-73,0.5
163,-74,0.5
163,-75,0.5
163,-76,0.5
163,-77,0.5
163,-78,0.5
163,-79,0.5
163,-80,0.5
163,-81,0.5
163,-82,0.5
163,-83,0.5
163,-84,0.5
163,-85,0.5
163,-86,0.5
163,-87,0.5
163,-88,0.5
163,-89,0.5
163,-90,0.5
163,-91,0.5
163,-92,0.5
163,-93,0.5
163,-94,0.5
163,-95,0.5
163,-96,0.5
163,-97,0.5
163,-98,0.5
163,-99,0.5
163,-100,0.5
163,-101,0.5
163,-102,0.5
163,-103,0.5
163,-104,0.5
163,-105,0.5
163,-106,0.5
163,-107,0.5
163,-108,0.5
163,-109,0.5
163,-110,0.42745
163,-111,0.2
163,-112,0.029412
163,-123,0.0078431
163,-124,0.028758
163,-125,0.048366
163,-126,0.078431
163,-127,0.13595
163,-128,0.21176
163,-129,0.28105
163,-130,0.35033
163,-131,0.42157
163,-132,0.48039
163,-133,0.5
163,-134,0.48824
163,-135,0.34314
163,-136,0.10261
163,-146,0.064706
163,-147,0.28758
163,-148,0.47255
163,-149,0.5
163,-150,0.5
163,-151,0.5
163,-152,0.5
163,-153,0.5
163,-154,0.5
163,-155,0.5
163,-156,0.5
163,-157,0.5
163,-158,0.5
163,-159,0.5
163,-160,0.5
163,-161,0.5
163,-162,0.5
163,-163,0.5
163,-164,0.5
163,-165,0.5
163,-166,0.5
163,-167,0.5
163,-168,0.5
163,-169,0.5
163,-170,0.5
163,-171,0.5
163,-172,0.5
163,-173,0.5
163,-174,0.5
163,-175,0.5
163,-176,0.49608
163,-177,0.35621
163,-178,0.11699
164,-68,0.062745
164,-69,0.27451
164,-70,0.46275
164,-71,0.5
164,-72,0.5
164,-73,0.5
164,-74,0.5
164,-75,0.5
164,-76,0.5
164,-77,0.5
164,-78,0.5
164,-79,0.5
164,-80,0.5
164,-81,0.5
164,-82,0.5
164,-83,0.5
164,-84,0.5
164,-85,0.5
164,-86,0.5
164,-87,0.5
164,-88,0.5
164,-89,0.5
164,-90,0.5
164,-91,0.5
164,-92,0.5
164,-93,0.5
164,-94,0.5
164,-95,0.5
164,-96,0.5
164,-97,0.5
164,-98,0.5
164,-99,0.5
164,-100,0.5
164,-101,0.5
164,-102,0.5
164,-103,0.5
164,-104,0.5
164,-105,0.5
164,-106,0.5
164,-107,0.5
164,-108,0.5
164,-109,0.5
164,-110,0.48824
164,-111,0.35686
164,-112,0.12876
164,-113,0.0078431
164,-127,0.011765
164,-128,0.035294
164,-129,0.056863
164,-130,0.10784
164,-131,0.20131
164,-132,0.32549
164,-133,0.43333
164,-134,0.40196
164,-135,0.2098
164,-136,0.028105
164,-146,0.0052288
164,-147,0.18562
164,-148,0.41961
164,-149,0.5
164,-150,0.5
164,-151,0.5
164,-152,0.5
164,-153,0.5
164,-154,0.5
164,-155,0.5
164,-156,0.5
164,-157,0.5
164,-158,0.5
164,-159,0.5
164,-160,0.5
164,-161,0.5
164,-162,0.5
164,-163,0.5
164,-164,0.5
164,-165,0.5
164,-166,0.5
164,-167,0.5
164,-168,0.5
164,-169,0.5
164,-170,0.5
164,-171,0.5
164,-172,0.5
164,-173,0.5
164,-174,0.5
164,-175,0.5
164,-176,0.46928
164,-177,0.28235
164,-178,0.058824
165,-67,0.017647
165,-68,0.17255
165,-69,0.40196
165,-70,0.5
165,-71,0.5
165,-72,0.5
165,-73,0.5
165,-74,0.5
165,-75,0.5
165,-76,0.5
165,-77,0.5
165,-78,0.5
165,-79,0.5
165,-80,0.5
165,-81,0.5
165,-82,0.5
165,-83,0.5
165,-84,0.5
165,-85,0.5
165,-86,0.5
165,-87,0.5
165,-88,0.5
165,-89,0.5
165,-90,0.5
165,-91,0.5
165,-92,0.5
165,-93,0.5
165,-94,0.5
165,-95,0.5
165,-96,0.5
165,-97,0.5
165,-98,0.5
165,-99,0.5
165,-100,0.5
165,-101,0.5
165,-102,0.5
165,-103,0.5
165,-104,0.5
165,-105,0.5
165,-106,0.5
165,-107,0.5
165,-108,0.5
165,-109,0.5
165,-110,0.5
165,-111,0.46863
165,-112,0.2732
165,-113,0.06732
165,-130,0.0039216
165,-131,0.024837
165,-132,0.098039
165,-133,0.19935
165,-134,0.20131
165,-135,0.087582
165,-136,0.0058824
165,-147,0.10261
165,-148,0.33268
165,-149,0.48235
165,-150,0.5
165,-151,0.5
165,-152,0.5
165,-153,0.5
165,-154,0.5
165,-155,0.5
165,-156,0.5
165,-157,0.5
165,-158,0.5
165,-159,0.5
165,-160,0.5
165,-161,0.5
165,-162,0.5
165,-163,0.5
165,-164,0.5
165,-165,0.5
165,-166,0.5
165,-167,0.5
165,-168,0.5
165,-169,0.5
165,-170,0.5
165,-171,0.5
165,-172,0.5
165,-173,0.5
165,-174,0.5
165,-175,0.49804
165,-176,0.41046
165,-177,0.19542
165,-178,0.027451
166,-67,0.094118
166,-68,0.3098
166,-69,0.47255
166,-70,0.5
166,-71,0.5
166,-72,0.5
166,-73,0.5
166,-74,0.5
166,-75,0.5
166,-76,0.5
166,-77,0.5
166,-78,0.5
166,-79,0.5
166,-80,0.5
166,-81,0.5
166,-82,0.5
166,-83,0.5
166,-84,0.5
166,-85,0.5
166,-86,0.5
166,-87,0.5
166,-88,0.5
166,-89,0.5
166,-90,0.5
166,-91,0.5
166,-92,0.5
166,-93,0.5
166,-94,0.5
166,-95,0.5
166,-96,0.5
166,-97,0.5
166,-98,0.5
166,-99,0.5
166,-100,0.5
166,-101,0.5
166,-102,0.5
166,-103,0.5
166,-104,0.5
166,-105,0.5
166,-106,0.5
166,-107,0.5
166,-108,0.5
166,-109,0.5
166,-110,0.5
166,-111,0.49804
166,-112,0.41307
166,-113,0.20196
166,-114,0.032026
166,-132,0.0078431
166,-133,0.034641
166,-134,0.042484
166,-135,0.015686
166,-147,0.045098
166,-148,0.24118
166,-149,0.44902
166,-150,0.5
166,-151,0.5
166,-152,0.5
166,-153,0.5
166,-154,0.5
166,-155,0.5
166,-156,0.5
166,-157,0.5
166,-158,0.5
166,-159,0.5
166,-160,0.5
166,-161,0.5
166,-162,0.5
166,-163,0.5
166,-164,0.5
166,-165,0.5
166,-166,0.5
166,-167,0.5
166,-168,0.5
166,-169,0.5
166,-170,0.5
166,-171,0.5
166,-172,0.5
166,-173,0.5
166,-174,0.5
166,-175,0.48824
166,-176,0.33268
166,-177,0.1085
167,-67,0.13725
167,-68,0.34052
167,-69,0.43922
167,-70,0.4451
167,-71,0.45098
167,-72,0.46078
167,-73,0.4719
167,-74,0.48366
167,-75,0.49281
167,-76,0.49804
167,-77,0.5
167,-78,0.5
167,-79,0.5
167,-80,0.5
167,-81,0.5
167,-82,0.5
167,-83,0.5
167,-84,0.5
167,-85,0.5
167,-86,0.5
167,-87,0.5
167,-88,0.5
167,-89,0.5
167,-90,0.5
167,-91,0.5
167,-92,0.5
167,-93,0.5
167,-94,0.5
167,-95,0.5
167,-96,0.5
167,-97,0.5
167,-98,0.5
167,-99,0.5
167,-100,0.5
167,-101,0.5
167,-102,0.5
167,-103,0.5
167,-104,0.5
167,-105,0.5
167,-106,0.5
167,-107,0.5
167,-108,0.5
167,-109,0.5
167,-110,0.5
167,-111,0.5
167,-112,0.49216
167,-113,0.3549
167,-114,0.13922
167,-115,0.011765
167,-148,0.15752
167,-149,0.39739
167,-150,0.5
167,-151,0.5
167,-152,0.5
167,-153,0.5
167,-154,0.5
167,-155,0.5
167,-156,0.5
167,-157,0.5
167,-158,0.5
167,-159,0.5
167,-160,0.5
167,-161,0.5
167,-162,0.5
167,-163,0.5
167,-164,0.5
167,-165,0.5
167,-166,0.5
167,-167,0.5
167,-168,0.5
167,-169,0.5
167,-170,0.5
167,-171,0.5
167,-172,0.5
167,-173,0.5
167,-174,0.5
167,-175,0.46013
167,-176,0.24641
167,-177,0.038562
168,-66,0.012418
168,-67,0.1
168,-68,0.20458
168,-69,0.24837
168,-70,0.2549
168,-71,0.2719
168,-72,0.2915
168,-73,0.31373
168,-74,0.33007
168,-75,0.34444
168,-76,0.36013
168,-77,0.37778
168,-78,0.39216
168,-79,0.40327
168,-80,0.41634
168,-81,0.43333
168,-82,0.44837
168,-83,0.46275
168,-84,0.47974
168,-85,0.49542
168,-86,0.5
168,-87,0.5
168,-88,0.5
168,-89,0.5
168,-90,0.5
168,-91,0.5
168,-92,0.5
168,-93,0.5
168,-94,0.5
168,-95,0.5
168,-96,0.5
168,-97,0.5
168,-98,0.5
168,-99,0.5
168,-100,0.5
168,-101,0.5
168,-102,0.5
168,-103,0.5
168,-104,0.5
168,-105,0.5
168,-106,0.5
168,-107,0.5
168,-108,0.5
168,-109,0.5
168,-110,0.5
168,-111,0.5
168,-112,0.5
168,-113,0.46993
168,-114,0.3
168,-115,0.086275
168,-148,0.088889
168,-149,0.31895
168,-150,0.47974
168,-151,0.5
168,-152,0.5
168,-153,0.5
168,-154,0.5
168,-155,0.5
168,-156,0.5
168,-157,0.5
168,-158,0.5
168,-159,0.5
168,-160,0.5
168,-161,0.5
168,-162,0.5
168,-163,0.5
168,-164,0.5
168,-165,0.5
168,-166,0.5
168,-167,0.5
168,-168,0.5
168,-169,0.5
168,-170,0.5
168,-171,0.5
168,-172,0.5
168,-173,0.5
168,-174,0.49608
168,-175,0.38889
168,-176,0.16471
168,-177,0.013725
169,-66,0.0091503
169,-67,0.024837
169,-68,0.039216
169,-69,0.047059
169,-70,0.05817
169,-71,0.072549
169,-72,0.08366
169,-73,0.094118
169,-74,0.10131
169,-75,0.10131
169,-76,0.10654
169,-77,0.1183
169,-78,0.13791
169,-79,0.16013
169,-80,0.18824
169,-81,0.22353
169,-82,0.26405
169,-83,0.29804
169,-84,0.33137
169,-85,0.36601
169,-86,0.39608
169,-87,0.4183
169,-88,0.43791
169,-89,0.46078
169,-90,0.48366
169,-91,0.49804
169,-92,0.5
169,-93,0.5
169,-94,0.5
169,-95,0.5
169,-96,0.5
169,-97,0.5
169,-98,0.5
169,-99,0.5
169,-100,0.5
169,-101,0.5
169,-102,0.5
169,-103,0.5
169,-104,0.5
169,-105,0.5
169,-106,0.5
169,-107,0.5
169,-108,0.5
169,-109,0.5
169,-110,0.5
169,-111,0.5
169,-112,0.5
169,-113,0.5
169,-114,0.43725
169,-115,0.24118
169,-116,0.052941
169,-148,0.046405
169,-149,0.23922
169,-150,0.43856
169,-151,0.5
169,-152,0.5
169,-153,0.5
169,-154,0.5
169,-155,0.5
169,-156,0.5
169,-157,0.5
169,-158,0.5
169,-159,0.5
169,-160,0.5
169,-161,0.5
169,-162,0.5
169,-163,0.5
169,-164,0.5
169,-165,0.5
169,-166,0.5
169,-167,0.5
169,-168,0.5
169,-169,0.5
169,-170,0.5
169,-171,0.5
169,-172,0.5
169,-173,0.5
169,-174,0.47582
169,-175,0.30065
169,-176,0.09281
170,-79,0.0058824
170,-80,0.021569
170,-81,0.039216
170,-82,0.066667
170,-83,0.090196
170,-84,0.10523
170,-85,0.11438
170,-86,0.13791
170,-87,0.17255
170,-88,0.22353
170,-89,0.28105
170,-90,0.34118
170,-91,0.38824
170,-92,0.42549
170,-93,0.46275
170,-94,0.49085
170,-95,0.5
170,-96,0.5
170,-97,0.5
170,-98,0.5
170,-99,0.5
170,-100,0.5
170,-101,0.5
170,-102,0.5
170,-103,0.5
170,-104,0.5
170,-105,0.5
170,-106,0.5
170,-107,0.5
170,-108,0.5
170,-109,0.5
170,-110,0.5
170,-111,0.5
170,-112,0.5
170,-113,0.5
170,-114,0.5
170,-115,0.40784
170,-116,0.19346
170,-117,0.027451
170,-148,0.011111
170,-149,0.15621
170,-150,0.38758
170,-151,0.5
170,-152,0.5
170,-153,0.5
170,-154,0.5
170,-155,0.5
170,-156,0.5
170,-157,0.5
170,-158,0.5
170,-159,0.5
170,-160,0.5
170,-161,0.5
170,-162,0.5
170,-163,0.5
170,-164,0.5
170,-165,0.5
170,-166,0.5
170,-167,0.5
170,-168,0.5
170,-169,0.5
170,-170,0.5
170,-171,0.5
170,-172,0.5
170,-173,0.5
170,-174,0.43922
170,-175,0.2098
170,-176,0.03268
171,-88,0.033333
171,-89,0.075817
171,-90,0.11438
171,-91,0.14967
171,-92,0.19608
171,-93,0.2719
171,-94,0.35882
171,-95,0.43333
171,-96,0.48627
171,-97,0.5
171,-98,0.5
171,-99,0.5
171,-100,0.5
171,-101,0.5
171,-102,0.5
171,-103,0.5
171,-104,0.5
171,-105,0.5
171,-106,0.5
171,-107,0.5
171,-108,0.5
171,-109,0.5
171,-110,0.5
171,-111,0.5
171,-112,0.5
171,-113,0.5
171,-114,0.5
171,-115,0.49346
171,-116,0.3719
171,-117,0.15556
171,-118,0.013725
171,-149,0.08366
171,-150,0.32418
171,-151,0.49346
171,-152,0.5
171,-153,0.5
171,-154,0.5
171,-155,0.5
171,-156,0.5
171,-157,0.5
171,-158,0.5
171,-159,0.5
171,-160,0.5
171,-161,0.5
171,-162,0.5
171,-163,0.5
171,-164,0.5
